Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Gene Expression (Transcription) R-HSA-74160	8/1449	2.623973e-02	4.476188e-02	0	0	2.446581e+00	8.906733e+00	MAP4K2;MAPK11;MEF2C;MAPK1;NFATC2;MAPK14;NFKB1;MAPK3
Reactome_2022	TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325	1/11	2.716534e-02	4.523225e-02	0	0	4.069388e+01	1.467345e+02	MAP3K7
Reactome_2022	Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460	1/11	2.716534e-02	4.523225e-02	0	0	4.069388e+01	1.467345e+02	MAP3K7
Reactome_2022	Uptake And Function Of Anthrax Toxins R-HSA-5210891	1/11	2.716534e-02	4.523225e-02	0	0	4.069388e+01	1.467345e+02	MAP2K4
Reactome_2022	Regulated Proteolysis Of p75NTR R-HSA-193692	1/11	2.716534e-02	4.523225e-02	0	0	4.069388e+01	1.467345e+02	NFKB1
Reactome_2022	Killing Mechanisms R-HSA-9664420	1/11	2.716534e-02	4.523225e-02	0	0	4.069388e+01	1.467345e+02	MAPK8
Reactome_2022	PIP3 Activates AKT Signaling R-HSA-1257604	3/268	2.937298e-02	4.867522e-02	0	0	4.741469e+00	1.672639e+01	MAPK1;MYD88;MAPK3
Reactome_2022	Scavenging Of Heme From Plasma R-HSA-2168880	1/12	2.959876e-02	4.881691e-02	0	0	3.699258e+01	1.302147e+02	AMBP
Reactome_2022	Organelle Biogenesis And Maintenance R-HSA-1852241	3/275	3.136372e-02	5.148384e-02	0	0	4.617804e+00	1.598731e+01	MAPK11;MEF2C;MAPK14
Reactome_2022	Mitotic Prophase R-HSA-68875	2/112	3.197608e-02	5.183778e-02	0	0	7.515152e+00	2.587292e+01	MAPK1;MAPK3
Reactome_2022	p75NTR Recruits Signaling Complexes R-HSA-209543	1/13	3.202621e-02	5.183778e-02	0	0	3.390816e+01	1.166848e+02	MYD88
Reactome_2022	NF-kB Activation Thru FADD/RIP-1 Pathway Mediated By Caspase-8 And -10 R-HSA-933543	1/13	3.202621e-02	5.183778e-02	0	0	3.390816e+01	1.166848e+02	MAVS
Reactome_2022	Deubiquitination R-HSA-5688426	3/279	3.253258e-02	5.241360e-02	0	0	4.549954e+00	1.558593e+01	NFKBIA;MAVS;MAP3K7
Reactome_2022	Transcriptional Regulation By RUNX2 R-HSA-8878166	2/119	3.572214e-02	5.702433e-02	0	0	7.063034e+00	2.353392e+01	MAPK1;MAPK3
Reactome_2022	Signaling By TGFB Family Members R-HSA-9006936	2/119	3.572214e-02	5.702433e-02	0	0	7.063034e+00	2.353392e+01	MAPK1;MAPK3
Reactome_2022	TRAF3-dependent IRF Activation Pathway R-HSA-918233	1/15	3.686328e-02	5.831100e-02	0	0	2.906122e+01	9.591772e+01	MAVS
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163	1/15	3.686328e-02	5.831100e-02	0	0	2.906122e+01	9.591772e+01	MAP3K7
Reactome_2022	TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072	1/16	3.927292e-02	6.156296e-02	0	0	2.712245e+01	8.780134e+01	MAP3K7
Reactome_2022	NRIF Signals Cell Death From Nucleus R-HSA-205043	1/16	3.927292e-02	6.156296e-02	0	0	2.712245e+01	8.780134e+01	MAPK8
Reactome_2022	Intracellular Signaling By Second Messengers R-HSA-9006925	3/306	4.101291e-02	6.389196e-02	0	0	4.138825e+00	1.321886e+01	MAPK1;MYD88;MAPK3
Reactome_2022	Platelet Sensitization By LDL R-HSA-432142	1/17	4.167665e-02	6.389196e-02	0	0	2.542602e+01	8.079917e+01	MAPK14
Reactome_2022	Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385	1/17	4.167665e-02	6.389196e-02	0	0	2.542602e+01	8.079917e+01	MAPKAPK2
Reactome_2022	Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513	1/17	4.167665e-02	6.389196e-02	0	0	2.542602e+01	8.079917e+01	MAPKAPK2
Reactome_2022	MyD88 Deficiency (TLR2/4) R-HSA-5602498	1/17	4.167665e-02	6.389196e-02	0	0	2.542602e+01	8.079917e+01	MYD88
Reactome_2022	IRAK4 Deficiency (TLR2/4) R-HSA-5603041	1/18	4.407449e-02	6.639794e-02	0	0	2.392917e+01	7.470386e+01	MYD88
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	4.407449e-02	6.639794e-02	0	0	2.392917e+01	7.470386e+01	NLRC5
Reactome_2022	Defective GALNT12 Causes CRCS1 R-HSA-5083636	1/18	4.407449e-02	6.639794e-02	0	0	2.392917e+01	7.470386e+01	MUC1
Reactome_2022	Defective GALNT3 Causes HFTC R-HSA-5083625	1/18	4.407449e-02	6.639794e-02	0	0	2.392917e+01	7.470386e+01	MUC1
Reactome_2022	Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982	1/19	4.646646e-02	6.940054e-02	0	0	2.259864e+01	6.935578e+01	NEFL
Reactome_2022	Defective C1GALT1C1 Causes TNPS R-HSA-5083632	1/19	4.646646e-02	6.940054e-02	0	0	2.259864e+01	6.935578e+01	MUC1
Reactome_2022	PTEN Regulation R-HSA-6807070	2/139	4.729228e-02	7.033211e-02	0	0	6.025852e+00	1.838733e+01	MAPK1;MAPK3
Reactome_2022	CD209 (DC-SIGN) Signaling R-HSA-5621575	1/20	4.885255e-02	7.203681e-02	0	0	2.140816e+01	6.463015e+01	NFKB1
Reactome_2022	Regulation Of Gene Expression In Beta Cells R-HSA-210745	1/20	4.885255e-02	7.203681e-02	0	0	2.140816e+01	6.463015e+01	MAP4K2
Reactome_2022	Beta-catenin Independent WNT Signaling R-HSA-3858494	2/142	4.913220e-02	7.214348e-02	0	0	5.895833e+00	1.776556e+01	NFATC1;MAP3K7
Reactome_2022	Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691	1/21	5.123279e-02	7.428755e-02	0	0	2.033673e+01	6.042807e+01	MAPKAPK2
Reactome_2022	Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066	1/21	5.123279e-02	7.428755e-02	0	0	2.033673e+01	6.042807e+01	NEFL
Reactome_2022	Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324	1/21	5.123279e-02	7.428755e-02	0	0	2.033673e+01	6.042807e+01	NEFL
Reactome_2022	Hemostasis R-HSA-109582	4/576	5.541237e-02	8.001454e-02	0	0	2.945880e+00	8.522291e+00	MAPK1;MAPK14;MERTK;MAPK3
Reactome_2022	Long-term Potentiation R-HSA-9620244	1/23	5.597578e-02	8.049410e-02	0	0	1.848609e+01	5.329236e+01	NEFL
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	2/157	5.870992e-02	8.407840e-02	0	0	5.321237e+00	1.508649e+01	MAPK11;MAPK14
Reactome_2022	ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592	1/25	6.069553e-02	8.586197e-02	0	0	1.694388e+01	4.747480e+01	MAPK14
Reactome_2022	Termination Of O-glycan Biosynthesis R-HSA-977068	1/25	6.069553e-02	8.586197e-02	0	0	1.694388e+01	4.747480e+01	MUC1
Reactome_2022	Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736	1/25	6.069553e-02	8.586197e-02	0	0	1.694388e+01	4.747480e+01	NEFL
Reactome_2022	TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956	1/26	6.304672e-02	8.882696e-02	0	0	1.626531e+01	4.495534e+01	MAP3K7
Reactome_2022	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	2/168	6.611066e-02	9.276819e-02	0	0	4.965863e+00	1.348940e+01	NFKBIA;NFKB2
Reactome_2022	TRAF6 Mediated IRF7 Activation R-HSA-933541	1/28	6.773183e-02	9.428270e-02	0	0	1.505896e+01	4.054171e+01	MAVS
Reactome_2022	Recycling Pathway Of L1 R-HSA-437239	1/28	6.773183e-02	9.428270e-02	0	0	1.505896e+01	4.054171e+01	MAPK1
Reactome_2022	Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169	3/378	6.847755e-02	9.494099e-02	0	0	3.331915e+00	8.933694e+00	NCF4;MRC1;MYD88
Reactome_2022	FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017	1/29	7.006576e-02	9.590196e-02	0	0	1.452041e+01	3.859991e+01	MAP4K2
Reactome_2022	Uptake And Actions Of Bacterial Toxins R-HSA-5339562	1/29	7.006576e-02	9.590196e-02	0	0	1.452041e+01	3.859991e+01	MAP2K4
Reactome_2022	Dectin-2 Family R-HSA-5621480	1/29	7.006576e-02	9.590196e-02	0	0	1.452041e+01	3.859991e+01	MUC1
Reactome_2022	SUMOylation R-HSA-2990846	2/174	7.027299e-02	9.590196e-02	0	0	4.791182e+00	1.272235e+01	NFKBIA;NFKB2
Reactome_2022	Neuronal System R-HSA-112316	3/386	7.194279e-02	9.779723e-02	0	0	3.260986e+00	8.582536e+00	NEFL;MAPK1;MAPK3
Reactome_2022	Activation Of BH3-only Proteins R-HSA-114452	1/30	7.239397e-02	9.802763e-02	0	0	1.401900e+01	3.680874e+01	MAPK8
Reactome_2022	RAC1 GTPase Cycle R-HSA-9013149	2/178	7.309490e-02	9.859312e-02	0	0	4.681345e+00	1.224638e+01	MCAM;NCF4
Reactome_2022	Vesicle-mediated Transport R-HSA-5653656	4/637	7.439835e-02	9.996381e-02	0	0	2.653616e+00	6.894948e+00	MSR1;MARCO;AMBP;MASP1
Reactome_2022	RNA Polymerase I Promoter Opening R-HSA-73728	1/32	7.703326e-02	1.027110e-01	0	0	1.311323e+01	3.361601e+01	MAPK3
Reactome_2022	Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107	1/32	7.703326e-02	1.027110e-01	0	0	1.311323e+01	3.361601e+01	MAP4K2
Reactome_2022	Signal Amplification R-HSA-392518	1/33	7.934437e-02	1.053887e-01	0	0	1.270281e+01	3.218838e+01	MAPK14
Reactome_2022	ESR-mediated Signaling R-HSA-8939211	2/188	8.030707e-02	1.062618e-01	0	0	4.427419e+00	1.116550e+01	MAPK1;MAPK3
Reactome_2022	Detoxification Of Reactive Oxygen Species R-HSA-3299685	1/34	8.164980e-02	1.076293e-01	0	0	1.231725e+01	3.085861e+01	NCF4
Reactome_2022	Ca-dependent Events R-HSA-111996	1/35	8.394959e-02	1.102432e-01	0	0	1.195438e+01	2.961745e+01	MAPK1
Reactome_2022	ROS And RNS Production In Phagocytes R-HSA-1222556	1/36	8.624372e-02	1.128301e-01	0	0	1.161224e+01	2.845671e+01	NCF4
Reactome_2022	NCAM1 Interactions R-HSA-419037	1/37	8.853223e-02	1.153903e-01	0	0	1.128912e+01	2.736920e+01	NCAM1
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	2/201	8.999904e-02	1.168644e-01	0	0	4.135469e+00	9.958029e+00	NFKBIA;MAP3K7
Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	1/39	9.309240e-02	1.199858e-01	0	0	1.069388e+01	2.538901e+01	MAVS
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	1/39	9.309240e-02	1.199858e-01	0	0	1.069388e+01	2.538901e+01	NFKB1
Reactome_2022	Regulation Of Beta-Cell Development R-HSA-186712	1/41	9.763021e-02	1.253702e-01	0	0	1.015816e+01	2.363366e+01	MAP4K2
Reactome_2022	RHOF GTPase Cycle R-HSA-9035034	1/42	9.989077e-02	1.278014e-01	0	0	9.909905e+00	2.282923e+01	MCAM
Reactome_2022	TNF Signaling R-HSA-75893	1/44	1.043952e-01	1.330753e-01	0	0	9.448030e+00	2.134850e+01	MAP3K7
Reactome_2022	Heme Signaling R-HSA-9707616	1/45	1.066392e-01	1.354396e-01	0	0	9.232839e+00	2.066590e+01	MEF2C
Reactome_2022	PLC Beta Mediated Events R-HSA-112043	1/47	1.111106e-01	1.406054e-01	0	0	8.830524e+00	1.940269e+01	MAPK1
Reactome_2022	Neutrophil Degranulation R-HSA-6798695	3/468	1.117339e-01	1.408819e-01	0	0	2.674674e+00	5.861910e+00	MAPK1;MAPK14;NFKB1
Reactome_2022	Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978	1/48	1.133380e-01	1.423886e-01	0	0	8.642206e+00	1.881737e+01	MRC1
Reactome_2022	Chromatin Modifying Enzymes R-HSA-3247509	2/238	1.192812e-01	1.493160e-01	0	0	3.480579e+00	7.400657e+00	NFKB1;NFKB2
Reactome_2022	G-protein Mediated Events R-HSA-112040	1/52	1.221933e-01	1.513283e-01	0	0	7.962785e+00	1.673898e+01	MAPK1
Reactome_2022	Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201	1/52	1.221933e-01	1.513283e-01	0	0	7.962785e+00	1.673898e+01	MEF2C
Reactome_2022	RHOD GTPase Cycle R-HSA-9013405	1/52	1.221933e-01	1.513283e-01	0	0	7.962785e+00	1.673898e+01	MCAM
Reactome_2022	ECM Proteoglycans R-HSA-3000178	1/55	1.287778e-01	1.589172e-01	0	0	7.519274e+00	1.541201e+01	NCAM1
Reactome_2022	Post-translational Protein Modification R-HSA-597592	6/1383	1.292529e-01	1.589399e-01	0	0	1.839275e+00	3.763128e+00	NFKBIA;MUC1;MAVS;MFGE8;MAP3K7;NFKB2
Reactome_2022	NRAGE Signals Death Thru JNK R-HSA-193648	1/57	1.331405e-01	1.631440e-01	0	0	7.250000e+00	1.461854e+01	MAPK8
Reactome_2022	NIK To Noncanonical NF-kB Signaling R-HSA-5676590	1/58	1.353139e-01	1.652253e-01	0	0	7.122449e+00	1.424603e+01	NFKB2
Reactome_2022	O-linked Glycosylation Of Mucins R-HSA-913709	1/59	1.374819e-01	1.663660e-01	0	0	6.999296e+00	1.388845e+01	MUC1
Reactome_2022	Arachidonic Acid Metabolism R-HSA-2142753	1/59	1.374819e-01	1.663660e-01	0	0	6.999296e+00	1.388845e+01	MAPKAPK2
Reactome_2022	Signaling By Nuclear Receptors R-HSA-9006931	2/260	1.376822e-01	1.663660e-01	0	0	3.180233e+00	6.305788e+00	MAPK1;MAPK3
Reactome_2022	Transcriptional Regulation By MECP2 R-HSA-8986944	1/60	1.396445e-01	1.675734e-01	0	0	6.880318e+00	1.354497e+01	MEF2C
Reactome_2022	Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565	1/60	1.396445e-01	1.675734e-01	0	0	6.880318e+00	1.354497e+01	MAPK8
Reactome_2022	DNA Double Strand Break Response R-HSA-5693606	1/61	1.418019e-01	1.689968e-01	0	0	6.765306e+00	1.321484e+01	MAPK8
Reactome_2022	Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761	1/61	1.418019e-01	1.689968e-01	0	0	6.765306e+00	1.321484e+01	NFKB2
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	1/65	1.503784e-01	1.786065e-01	0	0	6.341199e+00	1.201404e+01	MAP4K2
Reactome_2022	Glycolysis R-HSA-70171	1/69	1.588709e-01	1.861518e-01	0	0	5.966987e+00	1.097725e+01	MAP4K2
Reactome_2022	RHOB GTPase Cycle R-HSA-9013026	1/69	1.588709e-01	1.861518e-01	0	0	5.966987e+00	1.097725e+01	MCAM
Reactome_2022	Circadian Clock R-HSA-400253	1/69	1.588709e-01	1.861518e-01	0	0	5.966987e+00	1.097725e+01	MEF2C
Reactome_2022	Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995	1/69	1.588709e-01	1.861518e-01	0	0	5.966987e+00	1.097725e+01	MUC1
Reactome_2022	Interferon Alpha/Beta Signaling R-HSA-909733	1/72	1.651857e-01	1.929014e-01	0	0	5.713998e+00	1.028911e+01	MX1
Reactome_2022	Signaling By WNT R-HSA-195721	2/294	1.672303e-01	1.940451e-01	0	0	2.805080e+00	5.016557e+00	NFATC1;MAP3K7
Reactome_2022	RHOC GTPase Cycle R-HSA-9013106	1/73	1.672803e-01	1.940451e-01	0	0	5.634354e+00	1.007470e+01	MCAM
Reactome_2022	RHOG GTPase Cycle R-HSA-9013408	1/74	1.693697e-01	1.951677e-01	0	0	5.556891e+00	9.867213e+00	MCAM
Reactome_2022	Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998	1/74	1.693697e-01	1.951677e-01	0	0	5.556891e+00	9.867213e+00	MAPK8
Reactome_2022	RNA Polymerase I Promoter Clearance R-HSA-73854	1/78	1.776761e-01	2.040637e-01	0	0	5.267161e+00	9.100564e+00	MAPK3
Reactome_2022	Amyloid Fiber Formation R-HSA-977225	1/79	1.797400e-01	2.050804e-01	0	0	5.199372e+00	8.923391e+00	MFGE8
Reactome_2022	RNA Polymerase I Transcription R-HSA-73864	1/79	1.797400e-01	2.050804e-01	0	0	5.199372e+00	8.923391e+00	MAPK3
Reactome_2022	G Alpha (I) Signaling Events R-HSA-418594	2/312	1.833001e-01	2.084589e-01	0	0	2.639785e+00	4.478740e+00	PMCH;MAPK1
Reactome_2022	Platelet Homeostasis R-HSA-418346	1/83	1.879448e-01	2.130449e-01	0	0	4.944749e+00	8.265677e+00	MAPK14
Reactome_2022	Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340	1/84	1.899834e-01	2.146565e-01	0	0	4.884927e+00	8.112979e+00	NFKB1
Reactome_2022	Opioid Signaling R-HSA-111885	1/88	1.980877e-01	2.230891e-01	0	0	4.659395e+00	7.543772e+00	MAPK1
Reactome_2022	Glucose Metabolism R-HSA-70326	1/89	2.001013e-01	2.231900e-01	0	0	4.606215e+00	7.411084e+00	MAP4K2
Reactome_2022	Interferon Gamma Signaling R-HSA-877300	1/89	2.001013e-01	2.231900e-01	0	0	4.606215e+00	7.411084e+00	NCAM1
Reactome_2022	ER-Phagosome Pathway R-HSA-1236974	1/89	2.001013e-01	2.231900e-01	0	0	4.606215e+00	7.411084e+00	MYD88
Reactome_2022	GPCR Downstream Signaling R-HSA-388396	3/619	2.011579e-01	2.236516e-01	0	0	2.003385e+00	3.212759e+00	PMCH;MAPK1;MAPK3
Reactome_2022	HCMV Early Events R-HSA-9609690	1/96	2.140587e-01	2.372371e-01	0	0	4.265306e+00	6.574990e+00	NFKB1
Reactome_2022	SLC Transporter Disorders R-HSA-5619102	1/99	2.199671e-01	2.430113e-01	0	0	4.134111e+00	6.260189e+00	MAP4K2
Reactome_2022	Transcriptional Regulation By TP53 R-HSA-3700989	2/354	2.215840e-01	2.436295e-01	0	0	2.319839e+00	3.495889e+00	MAPK11;MAPK14
Reactome_2022	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	1/100	2.219269e-01	2.436295e-01	0	0	4.092146e+00	6.160346e+00	NFKB2
Reactome_2022	Metabolism Of RNA R-HSA-8953854	3/666	2.319136e-01	2.537922e-01	0	0	1.856840e+00	2.713569e+00	MAPK11;MAPKAPK2;MAPK14
Reactome_2022	Post-translational Protein Phosphorylation R-HSA-8957275	1/106	2.335847e-01	2.548196e-01	0	0	3.857143e+00	5.609098e+00	MFGE8
Reactome_2022	O-linked Glycosylation R-HSA-5173105	1/107	2.355109e-01	2.553202e-01	0	0	3.820562e+00	5.524525e+00	MUC1
Reactome_2022	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	1/107	2.355109e-01	2.553202e-01	0	0	3.820562e+00	5.524525e+00	MUC1
Reactome_2022	M Phase R-HSA-68886	2/380	2.456332e-01	2.654670e-01	0	0	2.157407e+00	3.028818e+00	MAPK1;MAPK3
Reactome_2022	Signaling By GPCR R-HSA-372790	3/689	2.472899e-01	2.664300e-01	0	0	1.792445e+00	2.504393e+00	PMCH;MAPK1;MAPK3
Reactome_2022	HCMV Infection R-HSA-9609646	1/121	2.619853e-01	2.813916e-01	0	0	3.372449e+00	4.517284e+00	NFKB1
Reactome_2022	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	1/123	2.656933e-01	2.844962e-01	0	0	3.316828e+00	4.396167e+00	MFGE8
Reactome_2022	Cell Surface Interactions At Vascular Wall R-HSA-202733	1/134	2.857630e-01	3.049441e-01	0	0	3.040816e+00	3.808904e+00	MERTK
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	2/424	2.865423e-01	3.049441e-01	0	0	1.928120e+00	2.409898e+00	MAPK1;MAPK3
Reactome_2022	Diseases Of Glycosylation R-HSA-3781865	1/143	3.017830e-01	3.197890e-01	0	0	2.846795e+00	3.410595e+00	MUC1
Reactome_2022	RHO GTPase Cycle R-HSA-9012999	2/441	3.023293e-01	3.197890e-01	0	0	1.851841e+00	2.215244e+00	MCAM;NCF4
Reactome_2022	RHOA GTPase Cycle R-HSA-8980692	1/147	3.087894e-01	3.256325e-01	0	0	2.768242e+00	3.252949e+00	MCAM
Reactome_2022	DNA Double-Strand Break Repair R-HSA-5693532	1/149	3.122667e-01	3.283046e-01	0	0	2.730557e+00	3.178089e+00	MAPK8
Reactome_2022	Metabolism Of Proteins R-HSA-392499	6/1890	3.332370e-01	3.492966e-01	0	0	1.307614e+00	1.436939e+00	NFKBIA;MUC1;MAVS;MFGE8;MAP3K7;NFKB2
Reactome_2022	Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851	1/165	3.394751e-01	3.547668e-01	0	0	2.462170e+00	2.660017e+00	MAPK14
Reactome_2022	Fatty Acid Metabolism R-HSA-8978868	1/173	3.526809e-01	3.674639e-01	0	0	2.346701e+00	2.445713e+00	MAPKAPK2
Reactome_2022	Disorders Of Transmembrane Transporters R-HSA-5619115	1/176	3.575660e-01	3.714417e-01	0	0	2.306122e+00	2.371698e+00	MAP4K2
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	1/182	3.672282e-01	3.803435e-01	0	0	2.229000e+00	2.232949e+00	NCF4
Reactome_2022	Cell Cycle, Mitotic R-HSA-69278	2/523	3.773906e-01	3.897090e-01	0	0	1.553823e+00	1.514161e+00	MAPK1;MAPK3
Reactome_2022	Peptide Ligand-Binding Receptors R-HSA-375276	1/196	3.892228e-01	4.007383e-01	0	0	2.067504e+00	1.950904e+00	PMCH
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	1/204	4.014529e-01	4.121109e-01	0	0	1.985222e+00	1.811842e+00	NFATC2
Reactome_2022	Diseases Of Metabolism R-HSA-5668914	1/247	4.631898e-01	4.740884e-01	0	0	1.634644e+00	1.258052e+00	MUC1
Reactome_2022	Cell Cycle R-HSA-1640170	2/654	4.899087e-01	4.999655e-01	0	0	1.233257e+00	8.799733e-01	MAPK1;MAPK3
Reactome_2022	Metabolism Of Carbohydrates R-HSA-71387	1/285	5.125223e-01	5.215139e-01	0	0	1.413193e+00	9.445941e-01	MAP4K2
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	1/291	5.198942e-01	5.274729e-01	0	0	1.383533e+00	9.050101e-01	NCAM1
Reactome_2022	DNA Repair R-HSA-73894	1/310	5.425252e-01	5.488336e-01	0	0	1.297206e+00	7.932686e-01	MAPK8
Reactome_2022	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	1/327	5.618855e-01	5.667714e-01	0	0	1.228496e+00	7.081756e-01	PMCH
Reactome_2022	GPCR Ligand Binding R-HSA-500792	1/458	6.864351e-01	6.904029e-01	0	0	8.704952e-01	3.275183e-01	PMCH
Reactome_2022	Metabolism Of Lipids R-HSA-556833	1/732	8.453595e-01	8.477957e-01	0	0	5.365588e-01	9.013829e-02	MAPKAPK2
Reactome_2022	Metabolism R-HSA-1430728	2/2049	9.699755e-01	9.699755e-01	0	0	3.644154e-01	1.110899e-02	MAP4K2;MAPKAPK2
